timestamp,device_id,watts
2026-01-11T06:30:00Z,game_console,11.345
2026-01-11T06:30:00Z,printer,2.053
2026-01-11T06:35:00Z,refrigerator,3.881
2026-01-11T06:35:00Z,television,5.859
2026-01-11T06:35:00Z,game_console,11.496
2026-01-11T06:35:00Z,printer,2.098
2026-01-11T06:40:00Z,refrigerator,2.104
2026-01-11T06:40:00Z,television,5.308
2026-01-11T06:40:00Z,game_console,12.009
2026-01-11T06:40:00Z,printer,1.904
2026-01-11T06:45:00Z,refrigerator,3.347
2026-01-11T06:45:00Z,television,5.854
2026-01-11T06:45:00Z,game_console,12.124
2026-01-11T06:45:00Z,printer,2.015
2026-01-11T06:50:00Z,refrigerator,2.188
2026-01-11T06:50:00Z,television,5.31
2026-01-11T06:50:00Z,game_console,12.286
2026-01-11T06:50:00Z,printer,2.513
2026-01-11T06:55:00Z,refrigerator,4.055
2026-01-11T06:55:00Z,television,5.588
2026-01-11T06:55:00Z,game_console,12.161
2026-01-11T06:55:00Z,printer,2.536
2026-01-11T07:00:00Z,refrigerator,2.944
2026-01-11T07:00:00Z,television,4.55
2026-01-11T07:00:00Z,game_console,0.292
2026-01-11T07:00:00Z,printer,2.538
2026-01-11T07:05:00Z,refrigerator,2.044
2026-01-11T07:05:00Z,television,5.034
2026-01-11T07:05:00Z,game_console,0.73
2026-01-11T07:05:00Z,printer,2.304
2026-01-11T07:10:00Z,refrigerator,2.543
2026-01-11T07:10:00Z,television,5.048
2026-01-11T07:10:00Z,game_console,0.558
2026-01-11T07:10:00Z,printer,2.324
2026-01-11T07:15:00Z,refrigerator,3.732
2026-01-11T07:15:00Z,television,5.076
2026-01-11T07:15:00Z,game_console,0.215
2026-01-11T07:15:00Z,printer,2.444
2026-01-11T07:20:00Z,refrigerator,2.299
2026-01-11T07:20:00Z,television,4.936
2026-01-11T07:20:00Z,game_console,0.807
2026-01-11T07:20:00Z,printer,2.383
2026-01-11T07:25:00Z,refrigerator,3.301
2026-01-11T07:25:00Z,television,4.855
2026-01-11T07:25:00Z,game_console,0.154
2026-01-11T07:25:00Z,printer,2.463
2026-01-11T07:30:00Z,refrigerator,87.866
2026-01-11T07:30:00Z,television,5.093
2026-01-11T07:30:00Z,game_console,0.546
2026-01-11T07:30:00Z,printer,2.104
2026-01-11T07:35:00Z,refrigerator,88.964
2026-01-11T07:35:00Z,television,5.101
2026-01-11T07:35:00Z,game_console,0.299
2026-01-11T07:35:00Z,printer,2.094
2026-01-11T07:40:00Z,refrigerator,89.051
2026-01-11T07:40:00Z,television,5.86
2026-01-11T07:40:00Z,game_console,0.558
2026-01-11T07:40:00Z,printer,2.127
2026-01-11T07:45:00Z,refrigerator,87.145
2026-01-11T07:45:00Z,television,5.774
2026-01-11T07:45:00Z,game_console,0.179
2026-01-11T07:45:00Z,printer,2.504
2026-01-11T07:50:00Z,refrigerator,87.73
2026-01-11T07:50:00Z,television,5.164
2026-01-11T07:50:00Z,game_console,0.697
2026-01-11T07:50:00Z,printer,1.891
2026-01-11T07:55:00Z,refrigerator,3.384
2026-01-11T07:55:00Z,television,5.73
2026-01-11T07:55:00Z,game_console,0.547
2026-01-11T07:55:00Z,printer,2.132
2026-01-11T08:00:00Z,refrigerator,2.101
2026-01-11T08:00:00Z,television,5.257
2026-01-11T08:00:00Z,game_console,0.698
2026-01-11T08:00:00Z,printer,2.089
2026-01-11T08:05:00Z,refrigerator,3.19
2026-01-11T08:05:00Z,television,5.754
2026-01-11T08:05:00Z,game_console,0.877
2026-01-11T08:05:00Z,printer,2.113
2026-01-11T08:10:00Z,refrigerator,2.365
2026-01-11T08:10:00Z,television,4.711
2026-01-11T08:10:00Z,game_console,0.496
2026-01-11T08:10:00Z,printer,2.275
2026-01-11T08:15:00Z,refrigerator,3.226
2026-01-11T08:15:00Z,television,5.891
2026-01-11T08:15:00Z,game_console,0.716
2026-01-11T08:15:00Z,printer,2.323
2026-01-11T08:20:00Z,refrigerator,2.344
2026-01-11T08:20:00Z,television,4.507
2026-01-11T08:20:00Z,game_console,0.607
2026-01-11T08:20:00Z,printer,1.909
2026-01-11T08:25:00Z,refrigerator,2.824
2026-01-11T08:25:00Z,television,5.884
2026-01-11T08:25:00Z,game_console,0.0
2026-01-11T08:25:00Z,printer,1.935
2026-01-11T08:30:00Z,refrigerator,3.938
2026-01-11T08:30:00Z,television,5.296
2026-01-11T08:30:00Z,game_console,0.063
2026-01-11T08:30:00Z,printer,2.363
2026-01-11T08:35:00Z,refrigerator,3.17
2026-01-11T08:35:00Z,television,5.154
2026-01-11T08:35:00Z,game_console,0.687
2026-01-11T08:35:00Z,printer,2.072
2026-01-11T08:40:00Z,refrigerator,3.327
2026-01-11T08:40:00Z,television,5.154
2026-01-11T08:40:00Z,game_console,0.565
2026-01-11T08:40:00Z,printer,2.316
2026-01-11T08:45:00Z,refrigerator,2.533
2026-01-11T08:45:00Z,television,4.586
2026-01-11T08:45:00Z,game_console,0.015
2026-01-11T08:45:00Z,printer,2.141
2026-01-11T08:50:00Z,refrigerator,2.26
2026-01-11T08:50:00Z,television,5.29
2026-01-11T08:50:00Z,game_console,0.091
2026-01-11T08:50:00Z,printer,1.915
2026-01-11T08:55:00Z,refrigerator,3.265
2026-01-11T08:55:00Z,television,5.094
2026-01-11T08:55:00Z,game_console,0.026
2026-01-11T08:55:00Z,printer,2.231
2026-01-11T09:00:00Z,refrigerator,87.432
2026-01-11T09:00:00Z,television,5.243
2026-01-11T09:00:00Z,game_console,0.773
2026-01-11T09:00:00Z,printer,2.055
2026-01-11T09:05:00Z,refrigerator,86.912
2026-01-11T09:05:00Z,television,4.869
2026-01-11T09:05:00Z,game_console,0.347
2026-01-11T09:05:00Z,printer,2.276
2026-01-11T09:10:00Z,refrigerator,87.322
2026-01-11T09:10:00Z,television,5.574
2026-01-11T09:10:00Z,game_console,0.374
2026-01-11T09:10:00Z,printer,2.187
2026-01-11T09:15:00Z,refrigerator,88.261
2026-01-11T09:15:00Z,television,5.081
2026-01-11T09:15:00Z,game_console,0.541
2026-01-11T09:15:00Z,printer,2.432
2026-01-11T09:20:00Z,refrigerator,86.937
2026-01-11T09:20:00Z,television,5.213
2026-01-11T09:20:00Z,game_console,0.448
2026-01-11T09:20:00Z,printer,2.364
2026-01-11T09:25:00Z,refrigerator,2.295
2026-01-11T09:25:00Z,television,4.538
2026-01-11T09:25:00Z,game_console,0.417
2026-01-11T09:25:00Z,printer,1.871
2026-01-11T09:30:00Z,refrigerator,2.938
2026-01-11T09:30:00Z,television,4.71
2026-01-11T09:30:00Z,game_console,0.241
2026-01-11T09:30:00Z,printer,2.531
2026-01-11T09:35:00Z,refrigerator,2.012
2026-01-11T09:35:00Z,television,5.841
2026-01-11T09:35:00Z,game_console,0.623
2026-01-11T09:35:00Z,printer,2.207
2026-01-11T09:40:00Z,refrigerator,2.547
2026-01-11T09:40:00Z,television,5.268
2026-01-11T09:40:00Z,game_console,0.894
2026-01-11T09:40:00Z,printer,2.147
2026-01-11T09:45:00Z,refrigerator,2.708
2026-01-11T09:45:00Z,television,4.68
2026-01-11T09:45:00Z,game_console,0.061
2026-01-11T09:45:00Z,printer,2.389
2026-01-11T09:50:00Z,refrigerator,3.371
2026-01-11T09:50:00Z,television,5.267
2026-01-11T09:50:00Z,game_console,0.009
2026-01-11T09:50:00Z,printer,2.521
2026-01-11T09:55:00Z,refrigerator,3.246
2026-01-11T09:55:00Z,television,4.807
2026-01-11T09:55:00Z,game_console,0.0
2026-01-11T09:55:00Z,printer,1.97
2026-01-11T10:00:00Z,refrigerator,2.816
2026-01-11T10:00:00Z,television,5.291
2026-01-11T10:00:00Z,game_console,0.855
2026-01-11T10:00:00Z,printer,2.14
2026-01-11T10:05:00Z,refrigerator,3.926
2026-01-11T10:05:00Z,television,5.437
2026-01-11T10:05:00Z,game_console,0.545
2026-01-11T10:05:00Z,printer,1.907
2026-01-11T10:10:00Z,refrigerator,3.526
2026-01-11T10:10:00Z,television,4.853
2026-01-11T10:10:00Z,game_console,0.37
2026-01-11T10:10:00Z,printer,2.261
2026-01-11T10:15:00Z,refrigerator,2.878
2026-01-11T10:15:00Z,television,5.743
2026-01-11T10:15:00Z,game_console,0.252
2026-01-11T10:15:00Z,printer,2.005
2026-01-11T10:20:00Z,refrigerator,4.177
2026-01-11T10:20:00Z,television,4.601
2026-01-11T10:20:00Z,game_console,0.894
2026-01-11T10:20:00Z,printer,2.53
2026-01-11T10:25:00Z,refrigerator,4.115
2026-01-11T10:25:00Z,television,5.083
2026-01-11T10:25:00Z,game_console,0.194
2026-01-11T10:25:00Z,printer,1.906
2026-01-11T10:30:00Z,refrigerator,88.281
2026-01-11T10:30:00Z,television,4.838
2026-01-11T10:30:00Z,game_console,0.799
2026-01-11T10:30:00Z,printer,2.329
2026-01-11T10:35:00Z,refrigerator,88.819
2026-01-11T10:35:00Z,television,4.662
2026-01-11T10:35:00Z,game_console,0.049
2026-01-11T10:35:00Z,printer,2.044
2026-01-11T10:40:00Z,refrigerator,86.906
2026-01-11T10:40:00Z,television,5.412
2026-01-11T10:40:00Z,game_console,0.042
2026-01-11T10:40:00Z,printer,2.485
2026-01-11T10:45:00Z,refrigerator,89.097
2026-01-11T10:45:00Z,television,5.416
2026-01-11T10:45:00Z,game_console,0.031
2026-01-11T10:45:00Z,printer,1.856
2026-01-11T10:50:00Z,refrigerator,89.059
2026-01-11T10:50:00Z,television,5.434
2026-01-11T10:50:00Z,game_console,0.86
2026-01-11T10:50:00Z,printer,1.859
2026-01-11T10:55:00Z,refrigerator,2.448
2026-01-11T10:55:00Z,television,5.327
2026-01-11T10:55:00Z,game_console,0.764
2026-01-11T10:55:00Z,printer,2.272
2026-01-11T11:00:00Z,refrigerator,3.378
2026-01-11T11:00:00Z,television,4.734
2026-01-11T11:00:00Z,game_console,0.619
2026-01-11T11:00:00Z,printer,1.876
2026-01-11T11:05:00Z,refrigerator,3.993
2026-01-11T11:05:00Z,television,4.896
2026-01-11T11:05:00Z,game_console,0.804
2026-01-11T11:05:00Z,printer,1.987
2026-01-11T11:10:00Z,refrigerator,3.015
2026-01-11T11:10:00Z,television,5.834
2026-01-11T11:10:00Z,game_console,0.0
2026-01-11T11:10:00Z,printer,2.261
2026-01-11T11:15:00Z,refrigerator,3.732
2026-01-11T11:15:00Z,television,4.838
2026-01-11T11:15:00Z,game_console,0.0
2026-01-11T11:15:00Z,printer,1.865
2026-01-11T11:20:00Z,refrigerator,2.097
2026-01-11T11:20:00Z,television,5.276
2026-01-11T11:20:00Z,game_console,0.549
2026-01-11T11:20:00Z,printer,2.232
2026-01-11T11:25:00Z,refrigerator,2.661
2026-01-11T11:25:00Z,television,5.153
2026-01-11T11:25:00Z,game_console,0.0
2026-01-11T11:25:00Z,printer,1.926
2026-01-11T11:30:00Z,refrigerator,2.48
2026-01-11T11:30:00Z,television,5.576
2026-01-11T11:30:00Z,game_console,0.218
2026-01-11T11:30:00Z,printer,1.987
2026-01-11T11:35:00Z,refrigerator,2.182
2026-01-11T11:35:00Z,television,5.082
2026-01-11T11:35:00Z,game_console,0.207
2026-01-11T11:35:00Z,printer,1.937
2026-01-11T11:40:00Z,refrigerator,3.866
2026-01-11T11:40:00Z,television,5.714
2026-01-11T11:40:00Z,game_console,0.0
2026-01-11T11:40:00Z,printer,2.303
2026-01-11T11:45:00Z,refrigerator,2.799
2026-01-11T11:45:00Z,television,5.241
2026-01-11T11:45:00Z,game_console,0.0
2026-01-11T11:45:00Z,printer,2.066
2026-01-11T11:50:00Z,refrigerator,2.767
2026-01-11T11:50:00Z,television,5.176
2026-01-11T11:50:00Z,game_console,0.115
2026-01-11T11:50:00Z,printer,1.85
2026-01-11T11:55:00Z,refrigerator,4.289
2026-01-11T11:55:00Z,television,5.591
2026-01-11T11:55:00Z,game_console,0.098
2026-01-11T11:55:00Z,printer,2.368
2026-01-11T12:00:00Z,refrigerator,87.221
2026-01-11T12:00:00Z,television,4.511
2026-01-11T12:00:00Z,game_console,0.0
2026-01-11T12:00:00Z,printer,18.003
2026-01-11T12:05:00Z,refrigerator,89.039
2026-01-11T12:05:00Z,television,4.79
2026-01-11T12:05:00Z,game_console,0.313
2026-01-11T12:05:00Z,printer,18.306
2026-01-11T12:10:00Z,refrigerator,88.694
2026-01-11T12:10:00Z,television,5.772
2026-01-11T12:10:00Z,game_console,0.0
2026-01-11T12:10:00Z,printer,17.904
2026-01-11T12:15:00Z,refrigerator,87.873
2026-01-11T12:15:00Z,television,5.497
2026-01-11T12:15:00Z,game_console,0.635
2026-01-11T12:15:00Z,printer,18.147
2026-01-11T12:20:00Z,refrigerator,87.155
2026-01-11T12:20:00Z,television,4.648
2026-01-11T12:20:00Z,game_console,0.016
2026-01-11T12:20:00Z,printer,2.415
2026-01-11T12:25:00Z,refrigerator,3.01
2026-01-11T12:25:00Z,television,5.843
2026-01-11T12:25:00Z,game_console,0.47
2026-01-11T12:25:00Z,printer,2.199
2026-01-11T12:30:00Z,refrigerator,3.616
2026-01-11T12:30:00Z,television,5.157
2026-01-11T12:30:00Z,game_console,0.0
2026-01-11T12:30:00Z,printer,2.024
2026-01-11T12:35:00Z,refrigerator,3.306
2026-01-11T12:35:00Z,television,5.653
2026-01-11T12:35:00Z,game_console,0.006
2026-01-11T12:35:00Z,printer,1.929
2026-01-11T12:40:00Z,refrigerator,3.148
2026-01-11T12:40:00Z,television,5.341
2026-01-11T12:40:00Z,game_console,0.327
2026-01-11T12:40:00Z,printer,2.214
2026-01-11T12:45:00Z,refrigerator,2.262
2026-01-11T12:45:00Z,television,5.079
2026-01-11T12:45:00Z,game_console,0.066
2026-01-11T12:45:00Z,printer,1.949
2026-01-11T12:50:00Z,refrigerator,2.196
2026-01-11T12:50:00Z,television,5.851
2026-01-11T12:50:00Z,game_console,0.066
2026-01-11T12:50:00Z,printer,2.248
2026-01-11T12:55:00Z,refrigerator,2.732
2026-01-11T12:55:00Z,television,5.67
2026-01-11T12:55:00Z,game_console,0.423
2026-01-11T12:55:00Z,printer,2.446
2026-01-11T13:00:00Z,refrigerator,2.473
2026-01-11T13:00:00Z,television,4.541
2026-01-11T13:00:00Z,game_console,0.511
2026-01-11T13:00:00Z,printer,2.014
2026-01-11T13:05:00Z,refrigerator,2.078
2026-01-11T13:05:00Z,television,4.801
2026-01-11T13:05:00Z,game_console,0.424
2026-01-11T13:05:00Z,printer,1.915
2026-01-11T13:10:00Z,refrigerator,2.102
2026-01-11T13:10:00Z,television,4.827
2026-01-11T13:10:00Z,game_console,0.218
2026-01-11T13:10:00Z,printer,2.549
2026-01-11T13:15:00Z,refrigerator,3.084
2026-01-11T13:15:00Z,television,5.101
2026-01-11T13:15:00Z,game_console,0.391
2026-01-11T13:15:00Z,printer,2.011
2026-01-11T13:20:00Z,refrigerator,3.89
2026-01-11T13:20:00Z,television,5.048
2026-01-11T13:20:00Z,game_console,0.855
2026-01-11T13:20:00Z,printer,2.349
2026-01-11T13:25:00Z,refrigerator,2.651
2026-01-11T13:25:00Z,television,5.031
2026-01-11T13:25:00Z,game_console,0.365
2026-01-11T13:25:00Z,printer,2.312
2026-01-11T13:30:00Z,refrigerator,87.859
2026-01-11T13:30:00Z,television,4.818
2026-01-11T13:30:00Z,game_console,0.384
2026-01-11T13:30:00Z,printer,2.366
2026-01-11T13:35:00Z,refrigerator,88.377
2026-01-11T13:35:00Z,television,5.057
2026-01-11T13:35:00Z,game_console,0.196
2026-01-11T13:35:00Z,printer,2.153
2026-01-11T13:40:00Z,refrigerator,87.864
2026-01-11T13:40:00Z,television,5.55
2026-01-11T13:40:00Z,game_console,0.337
2026-01-11T13:40:00Z,printer,2.348
2026-01-11T13:45:00Z,refrigerator,86.974
2026-01-11T13:45:00Z,television,5.249
2026-01-11T13:45:00Z,game_console,0.431
2026-01-11T13:45:00Z,printer,2.494
2026-01-11T13:50:00Z,refrigerator,88.193
2026-01-11T13:50:00Z,television,5.078
2026-01-11T13:50:00Z,game_console,0.539
2026-01-11T13:50:00Z,printer,2.228
2026-01-11T13:55:00Z,refrigerator,1.988
2026-01-11T13:55:00Z,television,5.595
2026-01-11T13:55:00Z,game_console,0.235
2026-01-11T13:55:00Z,printer,2.121
2026-01-11T14:00:00Z,refrigerator,2.227
2026-01-11T14:00:00Z,television,5.688
2026-01-11T14:00:00Z,game_console,0.168
2026-01-11T14:00:00Z,printer,2.346
2026-01-11T14:05:00Z,refrigerator,2.264
2026-01-11T14:05:00Z,television,5.471
2026-01-11T14:05:00Z,game_console,0.49
2026-01-11T14:05:00Z,printer,2.235
2026-01-11T14:10:00Z,refrigerator,3.45
2026-01-11T14:10:00Z,television,5.485
2026-01-11T14:10:00Z,game_console,0.257
2026-01-11T14:10:00Z,printer,2.459
2026-01-11T14:15:00Z,refrigerator,3.211
2026-01-11T14:15:00Z,television,4.541
2026-01-11T14:15:00Z,game_console,0.0
2026-01-11T14:15:00Z,printer,1.97
2026-01-11T14:20:00Z,refrigerator,1.988
2026-01-11T14:20:00Z,television,5.579
2026-01-11T14:20:00Z,game_console,0.79
2026-01-11T14:20:00Z,printer,1.93
2026-01-11T14:25:00Z,refrigerator,2.045
2026-01-11T14:25:00Z,television,5.611
2026-01-11T14:25:00Z,game_console,0.896
2026-01-11T14:25:00Z,printer,1.907
2026-01-11T14:30:00Z,refrigerator,2.47
2026-01-11T14:30:00Z,television,5.194
2026-01-11T14:30:00Z,game_console,0.064
2026-01-11T14:30:00Z,printer,2.022
2026-01-11T14:35:00Z,refrigerator,4.248
2026-01-11T14:35:00Z,television,5.722
2026-01-11T14:35:00Z,game_console,0.671
2026-01-11T14:35:00Z,printer,2.358
2026-01-11T14:40:00Z,refrigerator,3.119
2026-01-11T14:40:00Z,television,5.862
2026-01-11T14:40:00Z,game_console,0.644
2026-01-11T14:40:00Z,printer,2.156
2026-01-11T14:45:00Z,refrigerator,4.245
2026-01-11T14:45:00Z,television,5.437
2026-01-11T14:45:00Z,game_console,0.383
2026-01-11T14:45:00Z,printer,2.435
2026-01-11T14:50:00Z,refrigerator,3.466
2026-01-11T14:50:00Z,television,5.028
2026-01-11T14:50:00Z,game_console,0.477
2026-01-11T14:50:00Z,printer,2.02
2026-01-11T14:55:00Z,refrigerator,2.747
2026-01-11T14:55:00Z,television,5.718
2026-01-11T14:55:00Z,game_console,0.716
2026-01-11T14:55:00Z,printer,2.223
2026-01-11T15:00:00Z,refrigerator,87.297
2026-01-11T15:00:00Z,television,5.537
2026-01-11T15:00:00Z,game_console,0.72
2026-01-11T15:00:00Z,printer,2.188
2026-01-11T15:05:00Z,refrigerator,88.372
2026-01-11T15:05:00Z,television,4.563
2026-01-11T15:05:00Z,game_console,0.106
2026-01-11T15:05:00Z,printer,2.023
2026-01-11T15:10:00Z,refrigerator,88.855
2026-01-11T15:10:00Z,television,5.643
2026-01-11T15:10:00Z,game_console,0.349
2026-01-11T15:10:00Z,printer,2.344
2026-01-11T15:15:00Z,refrigerator,87.604
2026-01-11T15:15:00Z,television,5.368
2026-01-11T15:15:00Z,game_console,0.007
2026-01-11T15:15:00Z,printer,1.901
2026-01-11T15:20:00Z,refrigerator,88.009
2026-01-11T15:20:00Z,television,5.166
2026-01-11T15:20:00Z,game_console,0.0
2026-01-11T15:20:00Z,printer,2.364
2026-01-11T15:25:00Z,refrigerator,2.855
2026-01-11T15:25:00Z,television,4.792
2026-01-11T15:25:00Z,game_console,0.738
2026-01-11T15:25:00Z,printer,2.472
2026-01-11T15:30:00Z,refrigerator,2.867
2026-01-11T15:30:00Z,television,4.912
2026-01-11T15:30:00Z,game_console,0.0
2026-01-11T15:30:00Z,printer,2.198
2026-01-11T15:35:00Z,refrigerator,3.262
2026-01-11T15:35:00Z,television,4.932
2026-01-11T15:35:00Z,game_console,0.431
2026-01-11T15:35:00Z,printer,2.19
2026-01-11T15:40:00Z,refrigerator,2.073
2026-01-11T15:40:00Z,television,5.066
2026-01-11T15:40:00Z,game_console,0.277
2026-01-11T15:40:00Z,printer,2.482
2026-01-11T15:45:00Z,refrigerator,3.193
2026-01-11T15:45:00Z,television,4.546
2026-01-11T15:45:00Z,game_console,0.328
2026-01-11T15:45:00Z,printer,1.863
2026-01-11T15:50:00Z,refrigerator,2.517
2026-01-11T15:50:00Z,television,5.59
2026-01-11T15:50:00Z,game_console,0.424
2026-01-11T15:50:00Z,printer,2.405
2026-01-11T15:55:00Z,refrigerator,4.026
2026-01-11T15:55:00Z,television,5.444
2026-01-11T15:55:00Z,game_console,0.483
2026-01-11T15:55:00Z,printer,1.911
2026-01-11T16:00:00Z,refrigerator,3.687
2026-01-11T16:00:00Z,television,4.677
2026-01-11T16:00:00Z,game_console,0.25
2026-01-11T16:00:00Z,printer,2.312
2026-01-11T16:05:00Z,refrigerator,4.006
2026-01-11T16:05:00Z,television,5.678
2026-01-11T16:05:00Z,game_console,0.846
2026-01-11T16:05:00Z,printer,2.248
2026-01-11T16:10:00Z,refrigerator,3.305
2026-01-11T16:10:00Z,television,4.543
2026-01-11T16:10:00Z,game_console,0.133
2026-01-11T16:10:00Z,printer,2.234
2026-01-11T16:15:00Z,refrigerator,3.059
2026-01-11T16:15:00Z,television,4.933
2026-01-11T16:15:00Z,game_console,0.02
2026-01-11T16:15:00Z,printer,2.547
2026-01-11T16:20:00Z,refrigerator,2.146
2026-01-11T16:20:00Z,television,5.056
2026-01-11T16:20:00Z,game_console,0.076
2026-01-11T16:20:00Z,printer,2.328
2026-01-11T16:25:00Z,refrigerator,2.209
2026-01-11T16:25:00Z,television,4.72
2026-01-11T16:25:00Z,game_console,0.242
2026-01-11T16:25:00Z,printer,2.356
2026-01-11T16:30:00Z,refrigerator,87.066
2026-01-11T16:30:00Z,television,5.646
2026-01-11T16:30:00Z,game_console,0.792
2026-01-11T16:30:00Z,printer,2.299
2026-01-11T16:35:00Z,refrigerator,88.441
2026-01-11T16:35:00Z,television,4.6
2026-01-11T16:35:00Z,game_console,0.104
2026-01-11T16:35:00Z,printer,1.954
2026-01-11T16:40:00Z,refrigerator,88.432
2026-01-11T16:40:00Z,television,4.553
2026-01-11T16:40:00Z,game_console,0.884
2026-01-11T16:40:00Z,printer,2.214
2026-01-11T16:45:00Z,refrigerator,87.199
2026-01-11T16:45:00Z,television,5.604
2026-01-11T16:45:00Z,game_console,0.834
2026-01-11T16:45:00Z,printer,2.167
2026-01-11T16:50:00Z,refrigerator,87.656
2026-01-11T16:50:00Z,television,5.082
2026-01-11T16:50:00Z,game_console,0.291
2026-01-11T16:50:00Z,printer,2.024
2026-01-11T16:55:00Z,refrigerator,2.741
2026-01-11T16:55:00Z,television,5.774
2026-01-11T16:55:00Z,game_console,0.0
2026-01-11T16:55:00Z,printer,2.233
2026-01-11T17:00:00Z,refrigerator,2.833
2026-01-11T17:00:00Z,television,5.842
2026-01-11T17:00:00Z,game_console,0.409
2026-01-11T17:00:00Z,printer,1.888
2026-01-11T17:05:00Z,refrigerator,4.044
2026-01-11T17:05:00Z,television,4.955
2026-01-11T17:05:00Z,game_console,0.414
2026-01-11T17:05:00Z,printer,2.268
2026-01-11T17:10:00Z,refrigerator,3.027
2026-01-11T17:10:00Z,television,5.59
2026-01-11T17:10:00Z,game_console,0.0
2026-01-11T17:10:00Z,printer,2.416
2026-01-11T17:15:00Z,refrigerator,2.77
2026-01-11T17:15:00Z,television,4.884
2026-01-11T17:15:00Z,game_console,0.0
2026-01-11T17:15:00Z,printer,2.311
2026-01-11T17:20:00Z,refrigerator,3.154
2026-01-11T17:20:00Z,television,5.072
2026-01-11T17:20:00Z,game_console,0.197
2026-01-11T17:20:00Z,printer,2.513
2026-01-11T17:25:00Z,refrigerator,4.103
2026-01-11T17:25:00Z,television,5.3
2026-01-11T17:25:00Z,game_console,0.52
2026-01-11T17:25:00Z,printer,2.208
2026-01-11T17:30:00Z,refrigerator,2.494
2026-01-11T17:30:00Z,television,4.632
2026-01-11T17:30:00Z,game_console,0.656
2026-01-11T17:30:00Z,printer,2.233
2026-01-11T17:35:00Z,refrigerator,2.696
2026-01-11T17:35:00Z,television,5.47
2026-01-11T17:35:00Z,game_console,0.238
2026-01-11T17:35:00Z,printer,1.933
2026-01-11T17:40:00Z,refrigerator,3.204
2026-01-11T17:40:00Z,television,5.805
2026-01-11T17:40:00Z,game_console,0.153
2026-01-11T17:40:00Z,printer,2.361
2026-01-11T17:45:00Z,refrigerator,2.871
2026-01-11T17:45:00Z,television,5.558
2026-01-11T17:45:00Z,game_console,0.654
2026-01-11T17:45:00Z,printer,2.144
2026-01-11T17:50:00Z,refrigerator,2.246
2026-01-11T17:50:00Z,television,5.342
2026-01-11T17:50:00Z,game_console,0.766
2026-01-11T17:50:00Z,printer,2.068
2026-01-11T17:55:00Z,refrigerator,3.375
2026-01-11T17:55:00Z,television,5.202
2026-01-11T17:55:00Z,game_console,0.282
2026-01-11T17:55:00Z,printer,2.251
2026-01-11T18:00:00Z,refrigerator,87.83
2026-01-11T18:00:00Z,television,71.756
2026-01-11T18:00:00Z,game_console,0.625
2026-01-11T18:00:00Z,printer,17.829
2026-01-11T18:05:00Z,refrigerator,88.395
2026-01-11T18:05:00Z,television,71.783
2026-01-11T18:05:00Z,game_console,0.032
2026-01-11T18:05:00Z,printer,18.093
